LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10019, units = metal

512 atoms
1 atom types

0 22.4 xlo xhi
0 22.4 ylo yhi
0 22.4 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

270 -2.9537910665318816 2.8429696430214344 2.8429830423107476
278 -2.954022478534125 2.842878924884274 2.842880461785841
286 -2.953849518810656 2.8429610228004987 2.842960863037034
295 2.8429029764914078 -2.9538623616764434 2.8429003303970766
303 2.8429518948828907 -2.953940254115005 2.8429793737595164
311 2.842892299932129 -2.9539287778473815 2.8428702455230583
319 2.8430238778635997 -2.953897588313743 2.8430542292250136
294 -2.953973058400921 2.8429251130587776 2.8429398703029123
302 -2.9538433499786523 2.8429338347994015 2.842945222256323
310 -2.954044964736616 2.8429120499980294 2.8429159306149168
318 -2.953805763703655 2.8430105961983365 2.843019017210786
327 2.8428571959773685 -2.953930390736321 2.8428421050773256
335 2.842981725550075 -2.9539685269844265 2.843003417796818
343 2.842937086774755 -2.9538864953997 2.84292261681057
351 2.842976437298552 -2.9539111902721245 2.843017928399402
326 -2.9540277090221 2.8428733637561696 2.8428830428038037
334 -2.9538552730070022 2.8429632881936504 2.842957942777211
342 -2.9539802542568814 2.8429535626150075 2.8429565033017883
350 -2.953792117705216 2.842955626663643 2.8429737054914064
359 2.842903389282865 -2.9539181658208333 2.842881652201741
367 2.8430195878722984 -2.9539049759499383 2.843049460676801
375 2.8428936483633653 -2.9538628990094016 2.8428895649502732
383 2.842955961261134 -2.953938738338758 2.842985525552812
358 -2.954033460263911 2.8429250231672087 2.842922737643156
366 -2.9538051892396577 2.842998806571427 2.8430132877848333
374 -2.9539836854514068 2.84291291471333 2.842936832923603
382 -2.953843976677487 2.8429399585773534 2.842948333317559
260 -2.843031482408034 -2.843047054534515 2.9538802032481004
268 -2.842975158502882 -2.842950217324452 2.9538567294385083
276 -2.843023908127126 -2.8430492036352497 2.9539228304737226
284 -2.842904800555553 -2.8428827694053562 2.953880993685959
257 6.019318262256562 6.019271659081527 6.0192969452949985
265 6.019414110122254 6.0194764167958645 6.019490613698799
273 6.019302719671994 6.019253527190536 6.019262831562321
281 6.019490468201136 6.0195429577680235 6.019563064182029
292 -2.843053393645877 -2.8430810015067625 2.953881285858297
300 -2.8429260913625836 -2.8429067485097765 2.953895211772204
308 -2.842972282652399 -2.8429931583075803 2.9539133872622036
316 -2.8429349535072 -2.84291014095775 2.9538400162957332
289 6.019299066830548 6.019236353452002 6.019266955841279
297 6.019475941490372 6.019522526322242 6.019544795222995
305 6.019367678615574 6.0193079163469765 6.019332446261419
313 6.019478782821182 6.019533393193525 6.019565314186108
324 -2.8430236882329996 -2.843036536470218 2.953927799335142
332 -2.8428972640488994 -2.8428737168742773 2.9538836516111067
340 -2.8430379785831477 -2.8430604872729126 2.953864772976146
348 -2.8429778915811674 -2.8429572635088336 2.953862956898818
321 6.0193023441549975 6.019254286837245 6.019260579132129
329 6.019482732484538 6.019547244913789 6.01955796833093
337 6.019313571009014 6.019262932471132 6.019290210681533
345 6.019429477986471 6.0194842255359875 6.019506820070652
356 -2.842985474080626 -2.8430101785996933 2.953901258191785
364 -2.8429295034052915 -2.8429162369743515 2.9538447356387403
372 -2.843055268836665 -2.843073232061512 2.9538884639656913
380 -2.842916522423997 -2.8428977233956907 2.9538951769804096
353 6.0193621802354365 6.019304942868694 6.019331773167071
361 6.019489713733124 6.019532347422281 6.019572331043115
369 6.0193012832845705 6.019246944801738 6.019273748228553
377 6.019465702251068 6.019516369587529 6.019529073329148
389 -6.019499303269027 -6.019544758999462 -6.0195830519100575
397 -6.019339313719296 -6.019277926687448 -6.019311880630773
405 -6.0194587123824235 -6.019512235635796 -6.01952715966348
413 -6.019323300271674 -6.019263942822108 -6.01928371913085
392 2.842922874862169 2.842906969108531 -2.9538503080266305
386 2.9538159852290318 -2.842998195275501 -2.843018868420583
400 2.8429748487669944 2.8430005647820633 -2.953920100924045
394 2.9540439464270576 -2.842910994992242 -2.8429121749302166
408 2.8429297028906846 2.8429080153899555 -2.953890759245182
402 2.9538377176118704 -2.842937386018732 -2.842939056236103
416 2.8430589924771987 2.8430777493376778 -2.9538666219183285
410 2.9539711185554505 -2.842931936051841 -2.8429522537340315
387 -2.8430164164355247 2.9539135571749853 -2.843055771103974
395 -2.8428895392253306 2.9539314277746995 -2.842870636727645
403 -2.8429507264557703 2.9539302066572612 -2.8429762294951164
411 -2.842913409600288 2.9538530950480655 -2.8429041184954675
421 -6.019457321744279 -6.019523028640817 -6.019540644943052
429 -6.019296147306096 -6.019247118760884 -6.019254826183598
437 -6.019448648753797 -6.019504067911051 -6.01951878561956
445 -6.019323667500239 -6.019272363471738 -6.019296768681025
418 2.9538646997158304 -2.842950001342356 -2.8429503503792994
426 2.9540217863150167 -2.842866414687791 -2.842871040579852
434 2.953778506059447 -2.8429762709069535 -2.8429917769820032
442 2.953991868346313 -2.842948340972507 -2.8429599764719597
424 2.8428954301524647 2.8428691362192975 -2.953899952172986
432 2.8430281112475426 2.8430458354976924 -2.9539262262013537
440 2.8429895474241245 2.8429668982466287 -2.953838212976379
448 2.8430225279937162 2.843048960098784 -2.9538738607161537
453 -6.019466252693026 -6.019509475196953 -6.019532557895646
419 -2.84297014571719 2.9539750850013657 -2.8429931527997274
461 -6.019321809189362 -6.019264418473172 -6.019285394415906
427 -2.8428504869541835 2.953925856124697 -2.8428331609598034
469 -6.019486716940598 -6.019537999656394 -6.019566532974122
435 -2.8429987618399513 2.953894553034942 -2.8430335986329953
443 -2.842932428921169 2.9538990530247906 -2.8429289945585134
477 -6.019346567048164 -6.019291222523242 -6.01932236669775
450 2.953832572160482 -2.842934411401057 -2.8429407527641426
458 2.953963287640265 -2.8429389092685997 -2.8429513126156647
466 2.953813155189865 -2.843012230381333 -2.843029325008145
474 2.954057920749674 -2.842892264492842 -2.84290253174007
456 2.842933155073935 2.842916906065703 -2.953888132695347
464 2.8430636886717955 2.843090375016275 -2.9538607866045674
472 2.842920883441105 2.842898925057507 -2.9538443490707307
480 2.842969806726999 2.842989560598202 -2.9539329982239937
451 -2.84295526075185 2.9539313207719853 -2.84297521955418
459 -2.8429160066307926 2.9538500826979233 -2.8429124803799906
467 -2.843028149138227 2.9539068059047726 -2.843064110545537
475 -2.842872246532887 2.9539391646226463 -2.8428571210906632
485 -6.0194395056035646 -6.019500836944151 -6.019506654024061
482 2.9537821895529763 -2.8429818871797132 -2.8429914627007467
493 -6.019325488167984 -6.019280056111012 -6.019302591315494
490 2.9539998890078265 -2.842940533658011 -2.8429585810691615
501 -6.019471719662202 -6.019522746697471 -6.019550010764694
498 2.9538633661235294 -2.842940596066373 -2.8429441872906374
509 -6.019291963235194 -6.019244248373955 -6.019254629099402
506 2.9540111362790276 -2.8428839390231304 -2.842879137392529
488 2.84297671738043 2.8429539251915648 -2.9538406048346415
496 2.8430268631746864 2.8430382970591372 -2.9538801786509685
504 2.842892752055586 2.8428735779350047 -2.9539045890923226
512 2.8430402825624994 2.843060496644242 -2.9539120997475488
483 -2.843000827448991 2.953897368396643 -2.843036612449556
491 -2.8429223079184913 2.9539014790421363 -2.84291787870927
499 -2.8429619275418823 2.953984252977992 -2.8429883376695884
507 -2.842865679091841 2.9539158261765386 -2.8428453808974385
391 2.842940901311289 -2.9538937798845746 2.8429109327660558
399 2.8430050055994918 -2.953977094152999 2.8430062325192713
407 2.8429505140892157 -2.953952613585657 2.842921065567638
415 2.843069307437517 -2.9539163767284426 2.843089804546719
390 -2.9539902991534963 2.8429601007852576 2.842945963760967
398 -2.953861797570898 2.8429843559837806 2.842959876440969
406 -2.954044909549163 2.842964823194347 2.842957055095541
414 -2.953804904893659 2.8430487673866036 2.843050552845835
423 2.8429137211918887 -2.9539381577990813 2.8428724669264924
431 2.843038821255965 -2.9539647349640314 2.843053049338537
439 2.842996165590684 -2.9538678116784367 2.842972101408904
447 2.843035899478053 -2.9539034032276454 2.8430497806804373
422 -2.9540501352581114 2.8429336194546004 2.842918656831038
430 -2.953870642925058 2.843021767159971 2.843018297207492
438 -2.9539863026444615 2.8430181566075494 2.843016695774781
446 -2.953804843270286 2.8430212925741536 2.8430087845907046
455 2.8429548153617934 -2.953945419840162 2.842925825649939
463 2.843080901697624 -2.95391534261301 2.843100867987669
471 2.8429378883996255 -2.9538937980678788 2.8429064465889144
479 2.8429927966998148 -2.95398661099379 2.842996061085991
454 -2.954044910978947 2.8429755479200667 2.842962730476431
462 -2.953795572031072 2.843059584995109 2.843052899305591
470 -2.9539890371291277 2.842953746376675 2.8429442340866076
478 -2.9538706086703868 2.842971528465265 2.8429551010904186
487 2.842982315971535 -2.953874822601023 2.8429642397797763
495 2.8430340427114316 -2.9539046504875164 2.843041910214489
503 2.8429122582337114 -2.953936465889621 2.8428752697353596
511 2.843057689132388 -2.953953848670182 2.843068202425664
486 -2.9539875766797743 2.843002179609053 2.843006861821284
494 -2.953811454745172 2.843013590064637 2.8430100838641437
502 -2.95405578994899 2.8429342757254368 2.842916391949137
510 -2.9538561562321672 2.8430396994491054 2.8430300562445274
388 -2.8430406119308307 -2.8430592323754733 2.953961697173214
396 -2.8428997477600175 -2.842879724427766 2.953976440990541
404 -2.8429669055944937 -2.8429907470078875 2.9539898778581986
412 -2.842941795448574 -2.8429122248651106 2.953914479328157
385 6.019388595093173 6.019342336801439 6.019302370413773
393 6.019545407784362 6.019604907141528 6.019579068648534
401 6.019432758542828 6.0193774716488475 6.019365130671758
409 6.019564471965252 6.0196257674368425 6.019599843101524
420 -2.8429759314300522 -2.842998551814128 2.954006047983846
428 -2.8428625827672653 -2.8428406391949803 2.953965085261637
436 -2.8430170076239833 -2.843036279408384 2.953931966627112
444 -2.8429452389359615 -2.8429302194474477 2.9539279643583525
417 6.019430264326572 6.019366231979599 6.01935355433361
425 6.019598500973841 6.019649144231301 6.019640901523218
433 6.019435196902821 6.019380023893196 6.01936113151884
441 6.019563982762638 6.019610596301815 6.019586924772962
452 -2.8429719693069586 -2.8429855217139455 2.9539854330617037
460 -2.842937606119282 -2.8429217545812073 2.953906780636441
468 -2.8430516603691185 -2.8430705140079007 2.9539600985843544
476 -2.842889415558582 -2.8428640726082706 2.953988438587415
449 6.019420349922213 6.0193793608673305 6.019357539630688
457 6.019562302584766 6.01961752972048 6.019593944150302
465 6.019399868764789 6.0193498422586655 6.0193184526172745
473 6.019550750431708 6.019607799249363 6.019578628522209
484 -2.8430182351892794 -2.843044387380712 2.953939059981645
492 -2.842942009365675 -2.8429195566225802 2.9539334179715855
500 -2.842969186108902 -2.842991933850807 2.95400857231374
508 -2.8428711619334712 -2.8428557135203256 2.9539497652957674
481 6.019448214142107 6.019386866890977 6.019376141062243
489 6.01956242150549 6.019612095113208 6.019584599877409
497 6.0194223821053345 6.019369868635808 6.019347428714123
505 6.019592352673921 6.019637987720452 6.019632204730968
